timestamp,portfolio_value
2025-05-03 06:25:00,10040.718760109841
2025-05-03 06:30:00,10040.588613092428
2025-05-03 06:35:00,10040.797453655252
2025-05-03 06:40:00,10041.09709446278
2025-05-03 06:45:00,10040.871607188428
2025-05-03 06:50:00,10040.791400305605
2025-05-03 06:55:00,10041.13946791031
2025-05-03 07:00:00,10042.095897154546
2025-05-03 07:05:00,10042.302102729438
2025-05-03 07:10:00,10042.374881167636
2025-05-03 07:15:00,10041.55872296785
2025-05-03 07:20:00,10041.785722382228
2025-05-03 07:25:00,10042.350621688238
2025-05-03 07:30:00,10042.317698109053
2025-05-03 07:35:00,10042.02831717622
2025-05-03 07:40:00,10042.014454616563
2025-05-03 07:45:00,10041.714676763988
2025-05-03 07:50:00,10041.50500554918
2025-05-03 07:55:00,10041.051006720423
2025-05-03 08:00:00,10041.333306096152
2025-05-03 08:05:00,10041.43916836205
2025-05-03 08:10:00,10041.022135193361
2025-05-03 08:15:00,10041.084690168664
2025-05-03 08:20:00,10040.685300710957
2025-05-03 08:25:00,10040.468764257983
2025-05-03 08:30:00,10040.513570548434
2025-05-03 08:35:00,10040.37915167708
2025-05-03 08:40:00,10040.479579569472
2025-05-03 08:45:00,10038.65642706145
2025-05-03 08:50:00,10038.65642706145
2025-05-03 08:55:00,10038.65642706145
2025-05-03 09:00:00,10039.078114021351
2025-05-03 09:05:00,10039.103716443915
2025-05-03 09:10:00,10039.501307006107
2025-05-03 09:15:00,10039.665463715497
2025-05-03 09:20:00,10039.936548189718
2025-05-03 09:25:00,10039.883837319732
2025-05-03 09:30:00,10040.179018191662
2025-05-03 09:35:00,10040.218174837939
2025-05-03 09:40:00,10039.465162409544
2025-05-03 09:45:00,10039.794981853182
2025-05-03 09:50:00,10039.785945704041
2025-05-03 09:55:00,10040.138355520528
2025-05-03 10:00:00,10040.50733161044
2025-05-03 10:05:00,10040.275403782496
2025-05-03 10:10:00,10040.39136769647
2025-05-03 10:15:00,10040.642873847552
2025-05-03 10:20:00,10040.832632979507
2025-05-03 10:25:00,10041.034440310317
2025-05-03 10:30:00,10040.841669128647
2025-05-03 10:35:00,10040.927512545486
2025-05-03 10:40:00,10041.156428323717
2025-05-03 10:45:00,10041.742271993007
2025-05-03 10:50:00,10041.742271993007
2025-05-03 10:55:00,10041.742271993007
2025-05-03 11:00:00,10041.742271993007
2025-05-03 11:05:00,10041.747264423742
2025-05-03 11:10:00,10041.823815028332
2025-05-03 11:15:00,10041.813830166864
2025-05-03 11:20:00,10042.005206678341
2025-05-03 11:25:00,10042.161636174676
2025-05-03 11:30:00,10041.565872773735
2025-05-03 11:35:00,10041.336220959964
2025-05-03 11:40:00,10041.154829309957
2025-05-03 11:45:00,10041.138187874176
2025-05-03 11:50:00,10040.72381612324
2025-05-03 11:55:00,10040.72381612324
2025-05-03 12:00:00,10040.418759973338
2025-05-03 12:05:00,10040.300966014465
2025-05-03 12:10:00,10040.202804382072
2025-05-03 12:15:00,10039.77391355746
2025-05-03 12:20:00,10040.318797540986
2025-05-03 12:25:00,10040.007656402664
2025-05-03 12:30:00,10039.554102405013
2025-05-03 12:35:00,10039.325003457394
2025-05-03 12:40:00,10039.263457362453
2025-05-03 12:45:00,10039.615808755992
2025-05-03 12:50:00,10039.334235371634
2025-05-03 12:55:00,10039.434247775915
2025-05-03 13:00:00,10039.98816263039
2025-05-03 13:05:00,10040.155875739107
2025-05-03 13:10:00,10040.375903028524
2025-05-03 13:15:00,10040.080481772802
2025-05-03 13:20:00,10039.581958403774
2025-05-03 13:25:00,10038.71108116035
2025-05-03 13:30:00,10038.71108116035
2025-05-03 13:35:00,10038.71108116035
2025-05-03 13:40:00,10038.71108116035
2025-05-03 13:45:00,10038.71108116035
2025-05-03 13:50:00,10038.21961454763
2025-05-03 13:55:00,10038.225700821471
2025-05-03 14:00:00,10037.722061661068
2025-05-03 14:05:00,10037.181904857613
2025-05-03 14:10:00,10037.181904857613
2025-05-03 14:15:00,10037.181904857613
2025-05-03 14:20:00,10037.181904857613
2025-05-03 14:25:00,10037.181904857613
2025-05-03 14:30:00,10037.01679678502
2025-05-03 14:35:00,10037.186667590475
2025-05-03 14:40:00,10036.885027842467
2025-05-03 14:45:00,10036.653241509788
2025-05-03 14:50:00,10036.546873809175
2025-05-03 14:55:00,10036.769134676128
2025-05-03 15:00:00,10036.54211107631
2025-05-03 15:05:00,10037.212068832414
2025-05-03 15:10:00,10037.312086222542
2025-05-03 15:15:00,10037.594675039096
2025-05-03 15:20:00,10037.667703609666
2025-05-03 15:25:00,10037.724856404026
2025-05-03 15:30:00,10037.564511064296
2025-05-03 15:35:00,10037.618488703412
2025-05-03 15:40:00,10037.393052681218
2025-05-03 15:45:00,10037.25175827294
2025-05-03 15:50:00,10037.345425352585
2025-05-03 15:55:00,10037.724856404026
2025-05-03 16:00:00,10037.740732180237
2025-05-03 16:05:00,10037.78835950887
2025-05-03 16:10:00,10037.710568205437
2025-05-03 16:15:00,10037.710568205437
2025-05-03 16:20:00,10037.7157500758
2025-05-03 16:25:00,10037.881569927442
2025-05-03 16:30:00,10037.950661532293
2025-05-03 16:35:00,10037.917843019988
2025-05-03 16:40:00,10037.613839958645
2025-05-03 16:45:00,10037.78311439053
2025-05-03 16:50:00,10037.541293773553
2025-05-03 16:55:00,10037.228654261604
2025-05-03 17:00:00,10037.325263414677
2025-05-03 17:05:00,10037.176112441512
2025-05-03 17:10:00,10037.243908338405
2025-05-03 17:15:00,10037.264247107472
2025-05-03 17:20:00,10037.250687928094
2025-05-03 17:25:00,10036.960860468875
2025-05-03 17:30:00,10036.811709495709
2025-05-03 17:35:00,10037.259162415205
2025-05-03 17:40:00,10037.65407351461
2025-05-03 17:45:00,10037.616785771317
2025-05-03 17:50:00,10037.877799974358
2025-05-03 17:55:00,10037.8354275388
2025-05-03 18:00:00,10037.615090873896
2025-05-03 18:05:00,10037.48797356722
2025-05-03 18:10:00,10037.874410179513
2025-05-03 18:15:00,10038.008307075877
2025-05-03 18:20:00,10037.84390202591
2025-05-03 18:25:00,10037.74898777026
2025-05-03 18:30:00,10038.077797870192
2025-05-03 18:35:00,10038.318473304163
2025-05-03 18:40:00,10038.223559048512
2025-05-03 18:45:00,10038.223559048512
2025-05-03 18:50:00,10037.897314104233
2025-05-03 18:55:00,10037.948180251458
2025-05-03 19:00:00,10037.879774053465
2025-05-03 19:05:00,10038.055174561143
2025-05-03 19:10:00,10037.564053139648
2025-05-03 19:15:00,10037.68972952516
2025-05-03 19:20:00,10037.497907673589
2025-05-03 19:25:00,10037.6781540686
2025-05-03 19:30:00,10037.41026493106
2025-05-03 19:35:00,10037.307739458669
2025-05-03 19:40:00,10036.76203936368
2025-05-03 19:45:00,10036.76203936368
2025-05-03 19:50:00,10036.76203936368
2025-05-03 19:55:00,10036.76203936368
2025-05-03 20:00:00,10036.76203936368
2025-05-03 20:05:00,10036.76203936368
2025-05-03 20:10:00,10036.516868349358
2025-05-03 20:15:00,10037.102731552413
2025-05-03 20:20:00,10037.153676178765
2025-05-03 20:25:00,10036.609205484621
2025-05-03 20:30:00,10036.838456303209
2025-05-03 20:35:00,10036.510500271064
2025-05-03 20:40:00,10036.313089843947
2025-05-03 20:45:00,10036.314681863521
2025-05-03 20:50:00,10036.523236427653
2025-05-03 20:55:00,10036.663334150122
2025-05-03 21:00:00,10036.313089843947
2025-05-03 21:05:00,10035.851404167628
2025-05-03 21:10:00,10035.851404167628
2025-05-03 21:15:00,10035.957313120414
2025-05-03 21:20:00,10035.609552379923
2025-05-03 21:25:00,10035.538419501185
2025-05-03 21:30:00,10035.310794289226
2025-05-03 21:35:00,10035.310794289226
2025-05-03 21:40:00,10035.064402326516
2025-05-03 21:45:00,10034.87560848496
2025-05-03 21:50:00,10034.87560848496
2025-05-03 21:55:00,10034.616795746251
2025-05-03 22:00:00,10034.206482867814
2025-05-03 22:05:00,10034.206482867814
2025-05-03 22:10:00,10034.206482867814
2025-05-03 22:15:00,10034.206482867814
2025-05-03 22:20:00,10034.206482867814
2025-05-03 22:25:00,10034.206482867814
2025-05-03 22:30:00,10034.206482867814
2025-05-03 22:35:00,10034.206482867814
2025-05-03 22:40:00,10034.206482867814
2025-05-03 22:45:00,10033.72263644892
2025-05-03 22:50:00,10032.442138442233
2025-05-03 22:55:00,10032.442138442233
2025-05-03 23:00:00,10032.442138442233
2025-05-03 23:05:00,10032.442138442233
2025-05-03 23:10:00,10032.442138442233
2025-05-03 23:15:00,10032.442138442233
2025-05-03 23:20:00,10032.442138442233
2025-05-03 23:25:00,10032.442138442233
2025-05-03 23:30:00,10032.442138442233
2025-05-03 23:35:00,10032.442138442233
2025-05-03 23:40:00,10032.498403795238
2025-05-03 23:45:00,10032.410879912786
2025-05-03 23:50:00,10032.63281547186
2025-05-03 23:55:00,10032.909453457467
2025-05-04 00:00:00,10032.93289735455
2025-05-04 00:05:00,10032.89226126627
2025-05-04 00:10:00,10032.884446633909
2025-05-04 00:15:00,10032.226454589048
2025-05-04 00:20:00,10031.535641088269
2025-05-04 00:25:00,10031.554396205938
2025-05-04 00:30:00,10031.685682029616
2025-05-04 00:35:00,10031.469998176432
2025-05-04 00:40:00,10031.469998176432
2025-05-04 00:45:00,10031.924576128886
2025-05-04 00:50:00,10032.303913592656
2025-05-04 00:55:00,10030.965259898192
2025-05-04 01:00:00,10030.965259898192
2025-05-04 01:05:00,10030.965259898192
2025-05-04 01:10:00,10030.965259898192
2025-05-04 01:15:00,10031.250212528525
2025-05-04 01:20:00,10031.323964974023
2025-05-04 01:25:00,10032.636423265492
2025-05-04 01:30:00,10032.504004101986
2025-05-04 01:35:00,10032.321299180185
2025-05-04 01:40:00,10032.54926128445
2025-05-04 01:45:00,10032.182175248905
2025-05-04 01:50:00,10031.8905178508
2025-05-04 01:55:00,10032.115127571178
2025-05-04 02:00:00,10031.429565066439
2025-05-04 02:05:00,10031.396041227577
2025-05-04 02:10:00,10031.330669741794
2025-05-04 02:15:00,10030.242821170705
2025-05-04 02:20:00,10030.570663475191
2025-05-04 02:25:00,10030.827370185309
2025-05-04 02:30:00,10031.090262599282
2025-05-04 02:35:00,10031.626872408984
2025-05-04 02:40:00,10031.382537106583
2025-05-04 02:45:00,10030.768605998655
2025-05-04 02:50:00,10030.71293466393
2025-05-04 02:55:00,10029.993846590412
2025-05-04 03:00:00,10029.993846590412
2025-05-04 03:05:00,10029.366262450478
2025-05-04 03:10:00,10031.153879866182
2025-05-04 03:15:00,10030.736513396592
2025-05-04 03:20:00,10029.838868599865
2025-05-04 03:25:00,10030.283854909354
2025-05-04 03:30:00,10030.88688808049
2025-05-04 03:35:00,10030.5002103219
2025-05-04 03:40:00,10029.961623443862
2025-05-04 03:45:00,10029.880298359714
2025-05-04 03:50:00,10029.835799728766
2025-05-04 03:55:00,10029.438380921327
2025-05-04 04:00:00,10030.236142939004
2025-05-04 04:05:00,10030.314662822633
2025-05-04 04:10:00,10030.925547517272
2025-05-04 04:15:00,10030.606756789737
2025-05-04 04:20:00,10030.741810989579
2025-05-04 04:25:00,10031.08729847755
2025-05-04 04:30:00,10030.565926450248
2025-05-04 04:35:00,10030.132496692613
2025-05-04 04:40:00,10029.881233064998
2025-05-04 04:45:00,10029.768164432571
2025-05-04 04:50:00,10029.768164432571
2025-05-04 04:55:00,10030.184173735015
2025-05-04 05:00:00,10029.915831856722
2025-05-04 05:05:00,10030.420759178009
2025-05-04 05:10:00,10030.544609275683
2025-05-04 05:15:00,10030.919335212235
2025-05-04 05:20:00,10030.61288561158
2025-05-04 05:25:00,10030.932037786355
2025-05-04 05:30:00,10030.61923689864
2025-05-04 05:35:00,10030.94315253871
2025-05-04 05:40:00,10031.117812932865
2025-05-04 05:45:00,10032.94857142797
2025-05-04 05:50:00,10032.94857142797
2025-05-04 05:55:00,10032.94857142797
2025-05-04 06:00:00,10032.94857142797
2025-05-04 06:05:00,10032.94857142797
2025-05-04 06:10:00,10033.174541158538
2025-05-04 06:15:00,10033.621421595852
2025-05-04 06:20:00,10033.21669969036
2025-05-04 06:25:00,10033.597812818032
2025-05-04 06:30:00,10033.319566508006
2025-05-04 06:35:00,10032.646716340125
2025-05-04 06:40:00,10032.493259284292
2025-05-04 06:45:00,10032.412314903195
2025-05-04 06:50:00,10032.629852927397
2025-05-04 06:55:00,10032.720915356133
2025-05-04 07:00:00,10032.869313388146
2025-05-04 07:05:00,10032.135754934441
2025-05-04 07:10:00,10031.609616457301
2025-05-04 07:15:00,10031.609616457301
2025-05-04 07:20:00,10031.609616457301
2025-05-04 07:25:00,10031.609616457301
2025-05-04 07:30:00,10031.609616457301
2025-05-04 07:35:00,10031.609616457301
2025-05-04 07:40:00,10031.609616457301
2025-05-04 07:45:00,10031.559548907848
2025-05-04 07:50:00,10030.746330528862
2025-05-04 07:55:00,10031.075562596474
2025-05-04 08:00:00,10030.58247309429
2025-05-04 08:05:00,10029.78139230305
2025-05-04 08:10:00,10030.052906111516
2025-05-04 08:15:00,10030.199340525069
2025-05-04 08:20:00,10030.44644859794
2025-05-04 08:25:00,10030.87812504623
2025-05-04 08:30:00,10030.739317425048
2025-05-04 08:35:00,10033.041083363098
2025-05-04 08:40:00,10033.149383814789
2025-05-04 08:45:00,10032.822957101242
2025-05-04 08:50:00,10033.921215202896
2025-05-04 08:55:00,10033.921215202896
2025-05-04 09:00:00,10033.921215202896
2025-05-04 09:05:00,10033.921215202896
2025-05-04 09:10:00,10033.921215202896
2025-05-04 09:15:00,10033.921215202896
2025-05-04 09:20:00,10033.921215202896
2025-05-04 09:25:00,10033.921215202896
2025-05-04 09:30:00,10033.921215202896
2025-05-04 09:35:00,10033.336280208468
2025-05-04 09:40:00,10033.513121020736
2025-05-04 09:45:00,10034.07255012878
2025-05-04 09:50:00,10035.13019421754
2025-05-04 09:55:00,10035.07918244477
2025-05-04 10:00:00,10034.349714094162
2025-05-04 10:05:00,10034.783314162705
2025-05-04 10:10:00,10035.495778589056
2025-05-04 10:15:00,10035.669218616473
2025-05-04 10:20:00,10035.381852296538
2025-05-04 10:25:00,10035.436264854157
2025-05-04 10:30:00,10035.420961322327
2025-05-04 10:35:00,10035.504280551184
2025-05-04 10:40:00,10035.927678265174
2025-05-04 10:45:00,10036.427593638316
2025-05-04 10:50:00,10039.233241140655
2025-05-04 10:55:00,10038.825146958497
2025-05-04 11:00:00,10038.532679461283
2025-05-04 11:05:00,10038.66360967806
2025-05-04 11:10:00,10038.918668541908
2025-05-04 11:15:00,10038.66360967806
2025-05-04 11:20:00,10039.326762724068
2025-05-04 11:25:00,10039.726354944096
2025-05-04 11:30:00,10039.726354944096
2025-05-04 11:35:00,10040.247105163417
2025-05-04 11:40:00,10040.429367740178
2025-05-04 11:45:00,10040.448895873404
2025-05-04 11:50:00,10040.56280998388
2025-05-04 11:55:00,10040.447268528967
2025-05-04 12:00:00,10040.105526197538
2025-05-04 12:05:00,10039.519682200802
2025-05-04 12:10:00,10039.490390000965
2025-05-04 12:15:00,10039.732864321837
2025-05-04 12:20:00,10038.286155118787
2025-05-04 12:25:00,10037.523080013765
2025-05-04 12:30:00,10037.89140750845
2025-05-04 12:35:00,10037.89140750845
2025-05-04 12:40:00,10037.903840504052
2025-05-04 12:45:00,10037.704912574432
2025-05-04 12:50:00,10037.610110982974
2025-05-04 12:55:00,10037.771739925789
2025-05-04 13:00:00,10037.394087684404
2025-05-04 13:05:00,10037.460915035761
2025-05-04 13:10:00,10037.204484501486
2025-05-04 13:15:00,10037.305502590745
2025-05-04 13:20:00,10037.084816918825
2025-05-04 13:25:00,10036.805074517799
2025-05-04 13:30:00,10036.52798068438
2025-05-04 13:35:00,10036.085267548224
2025-05-04 13:40:00,10036.910179075305
2025-05-04 13:45:00,10037.265305080206
2025-05-04 13:50:00,10037.373594624301
2025-05-04 13:55:00,10037.547176393513
2025-05-04 14:00:00,10037.220715267931
2025-05-04 14:05:00,10037.424554409758
2025-05-04 14:10:00,10037.290784972934
2025-05-04 14:15:00,10037.706425723065
2025-05-04 14:20:00,10037.934152264324
2025-05-04 14:25:00,10038.254243416724
2025-05-04 14:30:00,10037.805160307387
2025-05-04 14:35:00,10037.868860039209
2025-05-04 14:40:00,10037.58061875272
2025-05-04 14:45:00,10037.346522238277
2025-05-04 14:50:00,10037.502586581239
2025-05-04 14:55:00,10037.254157627136
2025-05-04 15:00:00,10037.152238056224
2025-05-04 15:05:00,10037.174133340948
2025-05-04 15:10:00,10037.202765636359
2025-05-04 15:15:00,10036.94170647232
2025-05-04 15:20:00,10037.002339568484
2025-05-04 15:25:00,10037.068025422663
2025-05-04 15:30:00,10037.288662522591
2025-05-04 15:35:00,10037.157290814237
2025-05-04 15:40:00,10036.985497041773
2025-05-04 15:45:00,10036.822124532664
2025-05-04 15:50:00,10036.850756828075
2025-05-04 15:55:00,10036.918126934923
2025-05-04 16:00:00,10036.904652913554
2025-05-04 16:05:00,10037.103394728758
2025-05-04 16:10:00,10037.588459498069
2025-05-04 16:15:00,10037.792254071286
2025-05-04 16:20:00,10037.967416349093
2025-05-04 16:25:00,10038.028049445256
2025-05-04 16:30:00,10037.691198911014
2025-05-04 16:35:00,10037.201081383688
2025-05-04 16:40:00,10037.12172371557
2025-05-04 16:45:00,10037.027486484683
2025-05-04 16:50:00,10037.186201820916
2025-05-04 16:55:00,10037.48875293061
2025-05-04 17:00:00,10037.485446361105
2025-05-04 17:05:00,10037.632588704071
2025-05-04 17:10:00,10037.829329589611
2025-05-04 17:15:00,10037.821063165848
2025-05-04 17:20:00,10037.882234701689
2025-05-04 17:25:00,10038.226117930193
2025-05-04 17:30:00,10038.236037638708
2025-05-04 17:35:00,10038.269103333756
2025-05-04 17:40:00,10037.804530318324
2025-05-04 17:45:00,10038.153373401086
2025-05-04 17:50:00,10038.293902605043
2025-05-04 17:55:00,10038.44104494801
2025-05-04 18:00:00,10038.746902627208
2025-05-04 18:05:00,10038.631172694539
2025-05-04 18:10:00,10038.426165385237
2025-05-04 18:15:00,10038.23107778445
2025-05-04 18:20:00,10038.503869768601
2025-05-04 18:25:00,10038.464190934543
2025-05-04 18:30:00,10038.576614297708
2025-05-04 18:35:00,10038.776661752752
2025-05-04 18:40:00,10039.608263983224
2025-05-04 18:45:00,10039.608263983224
2025-05-04 18:50:00,10039.608263983224
2025-05-04 18:55:00,10039.606466596157
2025-05-04 19:00:00,10040.048623815075
2025-05-04 19:05:00,10039.459080856515
2025-05-04 19:10:00,10039.36561672894
2025-05-04 19:15:00,10039.300910794464
2025-05-04 19:20:00,10039.401564470316
2025-05-04 19:25:00,10039.486041662547
2025-05-04 19:30:00,10039.462675630653
2025-05-04 19:35:00,10039.831139979753
2025-05-04 19:40:00,10040.019865621975
2025-05-04 19:45:00,10040.302055391774
2025-05-04 19:50:00,10039.96953878405
2025-05-04 19:55:00,10040.208591264196
2025-05-04 20:00:00,10040.400911680556
2025-05-04 20:05:00,10040.201401715922
2025-05-04 20:10:00,10040.057610750418
2025-05-04 20:15:00,10039.6154535315
2025-05-04 20:20:00,10039.40875401859
2025-05-04 20:25:00,10039.571672354858
2025-05-04 20:30:00,10039.862021865038
2025-05-04 20:35:00,10040.128175582704
2025-05-04 20:40:00,10039.42004538843
2025-05-04 20:45:00,10039.52811992833
2025-05-04 20:50:00,10039.18615272745
2025-05-04 20:55:00,10039.202283255794
2025-05-04 21:00:00,10039.24583568232
2025-05-04 21:05:00,10039.279709791843
2025-05-04 21:10:00,10039.411980124258
2025-05-04 21:15:00,10039.378106014738
2025-05-04 21:20:00,10039.147439459426
2025-05-04 21:25:00,10039.663616366415
2025-05-04 21:30:00,10039.508763294318
2025-05-04 21:35:00,10039.595868147373
2025-05-04 21:40:00,10039.45714560362
2025-05-04 21:45:00,10039.399075701584
2025-05-04 21:50:00,10039.611998675717
2025-05-04 21:55:00,10039.232931259647
2025-05-04 22:00:00,10038.79902004721
2025-05-04 22:05:00,10038.934823877402
2025-05-04 22:10:00,10038.869210790905
2025-05-04 22:15:00,10038.416022728354
2025-05-04 22:20:00,10038.142889182236
2025-05-04 22:25:00,10038.142889182236
2025-05-04 22:30:00,10037.865159284162
2025-05-04 22:35:00,10038.121525343922
2025-05-04 22:40:00,10038.27565017747
2025-05-04 22:45:00,10037.913990914592
2025-05-04 22:50:00,10037.422622633383
2025-05-04 22:55:00,10037.422622633383
2025-05-04 23:00:00,10037.422622633383
2025-05-04 23:05:00,10037.422622633383
2025-05-04 23:10:00,10037.422622633383
2025-05-04 23:15:00,10037.422622633383
2025-05-04 23:20:00,10038.165052608316
2025-05-04 23:25:00,10036.571461495072
2025-05-04 23:30:00,10036.732918074335
2025-05-04 23:35:00,10036.648894752474
2025-05-04 23:40:00,10036.782343557781
2025-05-04 23:45:00,10036.749393235483
2025-05-04 23:50:00,10036.639009655784
2025-05-04 23:55:00,10037.36226923023
2025-05-05 00:00:00,10037.232115457153
2025-05-05 00:05:00,10036.69832023592
2025-05-05 00:10:00,10036.699967752036
2025-05-05 00:15:00,10036.586289140107
2025-05-05 00:20:00,10035.629082277343
2025-05-05 00:25:00,10035.629082277343
2025-05-05 00:30:00,10035.629082277343
2025-05-05 00:35:00,10035.629082277343
2025-05-05 00:40:00,10035.392589783096
2025-05-05 00:45:00,10035.560230032183
2025-05-05 00:50:00,10035.923949501183
2025-05-05 00:55:00,10035.597649730638
2025-05-05 01:00:00,10035.374628327836
2025-05-05 01:05:00,10035.738347796836
2025-05-05 01:10:00,10035.647043732602
2025-05-05 01:15:00,10035.064793224614
2025-05-05 01:20:00,10035.072277164305
2025-05-05 01:25:00,10035.03485746585
2025-05-05 01:30:00,10034.726519150565
2025-05-05 01:35:00,10034.404709743838
2025-05-05 01:40:00,10033.937902526965
2025-05-05 01:45:00,10033.293050249811
2025-05-05 01:50:00,10032.877113050163
2025-05-05 01:55:00,10032.877113050163
2025-05-05 02:00:00,10032.877113050163
2025-05-05 02:05:00,10033.432655930346
2025-05-05 02:10:00,10033.486274009934
2025-05-05 02:15:00,10033.472869490037
2025-05-05 02:20:00,10033.373080286357
2025-05-05 02:25:00,10032.780302628682
2025-05-05 02:30:00,10033.142224665906
2025-05-05 02:35:00,10032.79221775748
2025-05-05 02:40:00,10033.015626422433
2025-05-05 02:45:00,10032.591149959022
2025-05-05 02:50:00,10032.771366282084
2025-05-05 02:55:00,10032.418380591458
2025-05-05 03:00:00,10032.287314174686
2025-05-05 03:05:00,10032.868176703565
2025-05-05 03:10:00,10031.331125088687
2025-05-05 03:15:00,10031.331125088687
2025-05-05 03:20:00,10029.16005641103
2025-05-05 03:25:00,10029.16005641103
2025-05-05 03:30:00,10029.21004525385
2025-05-05 03:35:00,10029.199753433271
2025-05-05 03:40:00,10030.630316494002
2025-05-05 03:45:00,10030.303918755582
2025-05-05 03:50:00,10029.459989467956
2025-05-05 03:55:00,10028.730740466803
2025-05-05 04:00:00,10028.730740466803
2025-05-05 04:05:00,10029.809911367704
2025-05-05 04:10:00,10029.233569415179
2025-05-05 04:15:00,10029.380595423476
2025-05-05 04:20:00,10028.788080610038
2025-05-05 04:25:00,10029.260034096673
2025-05-05 04:30:00,10028.202917097016
2025-05-05 04:35:00,10027.636866965073
2025-05-05 04:40:00,10027.636866965073
2025-05-05 04:45:00,10027.636866965073
2025-05-05 04:50:00,10026.731081420083
2025-05-05 04:55:00,10026.492404705283
2025-05-05 05:00:00,10026.542808483562
2025-05-05 05:05:00,10026.5546681961
2025-05-05 05:10:00,10026.695502282473
2025-05-05 05:15:00,10027.126899325995
2025-05-05 05:20:00,10026.535396163228
2025-05-05 05:25:00,10026.393079612788
2025-05-05 05:30:00,10026.470167744275
2025-05-05 05:35:00,10026.406421789392
2025-05-05 05:40:00,10025.983919530272
2025-05-05 05:45:00,10025.983919530272
2025-05-05 05:50:00,10025.882910519302
2025-05-05 05:55:00,10026.372415726313
2025-05-05 06:00:00,10026.451668950305
2025-05-05 06:05:00,10026.71429237883
2025-05-05 06:10:00,10026.903878522498
2025-05-05 06:15:00,10027.042183168289
2025-05-05 06:20:00,10026.966037913864
2025-05-05 06:25:00,10027.648237234112
2025-05-05 06:30:00,10027.539458299221
2025-05-05 06:35:00,10027.539458299221
2025-05-05 06:40:00,10028.172719875209
2025-05-05 06:45:00,10028.482649482505
2025-05-05 06:50:00,10028.042046851593
2025-05-05 06:55:00,10028.104032773052
2025-05-05 07:00:00,10029.020419233542
2025-05-05 07:05:00,10029.899949200193
2025-05-05 07:10:00,10029.740796158609
2025-05-05 07:15:00,10028.881369734054
2025-05-05 07:20:00,10028.921576818242
2025-05-05 07:25:00,10029.390659467123
2025-05-05 07:30:00,10030.022245747936
2025-05-05 07:35:00,10031.072655822394
2025-05-05 07:40:00,10031.072655822394
2025-05-05 07:45:00,10031.072655822394
2025-05-05 07:50:00,10030.97660546601
2025-05-05 07:55:00,10031.335435099289
2025-05-05 08:00:00,10032.150956993102
2025-05-05 08:05:00,10032.225260098983
2025-05-05 08:10:00,10031.561968958682
2025-05-05 08:15:00,10031.456857247924
2025-05-05 08:20:00,10031.197702512778
2025-05-05 08:25:00,10030.628649457984
2025-05-05 08:30:00,10030.33289245538
2025-05-05 08:35:00,10030.252791600507
2025-05-05 08:40:00,10030.106453500262
2025-05-05 08:45:00,10030.180392750912
2025-05-05 08:50:00,10030.451503336633
2025-05-05 08:55:00,10030.685644297027
2025-05-05 09:00:00,10030.631730260095
2025-05-05 09:05:00,10030.953674080638
2025-05-05 09:10:00,10030.879734829987
2025-05-05 09:15:00,10030.958295283803
2025-05-05 09:20:00,10030.471528550352
2025-05-05 09:25:00,10030.376023684927
2025-05-05 09:30:00,10030.043297056996
2025-05-05 09:35:00,10030.589146451015
2025-05-05 09:40:00,10032.46107064406
2025-05-05 09:45:00,10032.46107064406
2025-05-05 09:50:00,10032.46107064406
2025-05-05 09:55:00,10032.419390996023
2025-05-05 10:00:00,10032.837924128391
2025-05-05 10:05:00,10032.990749504525
2025-05-05 10:10:00,10032.969909680505
2025-05-05 10:15:00,10033.318976732811
2025-05-05 10:20:00,10032.513170204105
2025-05-05 10:25:00,10032.349924915961
2025-05-05 10:30:00,10031.653527463352
2025-05-05 10:35:00,10031.999121211655
2025-05-05 10:40:00,10032.535746680125
2025-05-05 10:45:00,10032.624315932202
2025-05-05 10:50:00,10033.08973866861
2025-05-05 10:55:00,10033.336343252828
2025-05-05 11:00:00,10033.739246517182
2025-05-05 11:05:00,10034.984426002273
2025-05-05 11:10:00,10035.356069530599
2025-05-05 11:15:00,10034.74129472206
2025-05-05 11:20:00,10035.07299525435
2025-05-05 11:25:00,10035.54189129476
2025-05-05 11:30:00,10035.498474994723
2025-05-05 11:35:00,10035.239713846497
2025-05-05 11:40:00,10035.625250590834
2025-05-05 11:45:00,10037.771752464718
2025-05-05 11:50:00,10037.771752464718
2025-05-05 11:55:00,10037.771752464718
2025-05-05 12:00:00,10037.771752464718
2025-05-05 12:05:00,10037.771752464718
2025-05-05 12:10:00,10037.771752464718
2025-05-05 12:15:00,10037.771752464718
2025-05-05 12:20:00,10037.771752464718
2025-05-05 12:25:00,10037.771752464718
2025-05-05 12:30:00,10039.998125677033
2025-05-05 12:35:00,10040.328429263454
2025-05-05 12:40:00,10040.83817662519
2025-05-05 12:45:00,10040.995388428342
2025-05-05 12:50:00,10041.538483748322
2025-05-05 12:55:00,10041.649643609137
2025-05-05 13:00:00,10040.758776724608
2025-05-05 13:05:00,10040.72225277034
2025-05-05 13:10:00,10040.68255282005
2025-05-05 13:15:00,10039.663058096578
2025-05-05 13:20:00,10039.478850327228
2025-05-05 13:25:00,10038.869059090759
2025-05-05 13:30:00,10038.84047512655
2025-05-05 13:35:00,10039.772629959381
2025-05-05 13:40:00,10039.99494968101
2025-05-05 13:45:00,10039.651942110497
2025-05-05 13:50:00,10038.826183144445
