timestamp,portfolio_value
2025-04-29 15:45:00,10054.456459284285
2025-04-29 15:50:00,10054.526880622509
2025-04-29 15:55:00,10054.313920747043
2025-04-29 16:00:00,10054.243097001174
2025-04-29 16:05:00,10054.19357211719
2025-04-29 16:10:00,10054.500264231001
2025-04-29 16:15:00,10054.289517597594
2025-04-29 16:20:00,10054.19972320551
2025-04-29 16:25:00,10054.583965021575
2025-04-29 16:30:00,10054.72164592365
2025-04-29 16:35:00,10054.673788157063
2025-04-29 16:40:00,10054.879964589336
2025-04-29 16:45:00,10054.85096249535
2025-04-29 16:50:00,10054.971167408185
2025-04-29 16:55:00,10054.979129330915
2025-04-29 17:00:00,10054.859441799339
2025-04-29 17:05:00,10055.03997911582
2025-04-29 17:10:00,10055.062456457244
2025-04-29 17:15:00,10054.874762033329
2025-04-29 17:20:00,10055.037076032082
2025-04-29 17:25:00,10055.339542865599
2025-04-29 17:30:00,10055.200367306548
2025-04-29 17:35:00,10055.359030893074
2025-04-29 17:40:00,10055.382169332775
2025-04-29 17:45:00,10055.521862273086
2025-04-29 17:50:00,10055.198010347473
2025-04-29 17:55:00,10055.108014751564
2025-04-29 18:00:00,10055.240866761877
2025-04-29 18:05:00,10055.22890950608
2025-04-29 18:10:00,10055.222154806292
2025-04-29 18:15:00,10055.26265426162
2025-04-29 18:20:00,10055.154837755632
2025-04-29 18:25:00,10055.074384969637
2025-04-29 18:30:00,10055.07619580405
2025-04-29 18:35:00,10054.762461556416
2025-04-29 18:40:00,10054.776789582711
2025-04-29 18:45:00,10054.630993477895
2025-04-29 18:50:00,10054.225820211861
2025-04-29 18:55:00,10054.305565198518
2025-04-29 19:00:00,10054.465272884352
2025-04-29 19:05:00,10054.709795148427
2025-04-29 19:10:00,10054.941627882645
2025-04-29 19:15:00,10054.800705677286
2025-04-29 19:20:00,10054.20607057593
2025-04-29 19:25:00,10053.658119259666
2025-04-29 19:30:00,10053.632717336632
2025-04-29 19:35:00,10053.886194278737
2025-04-29 19:40:00,10053.608799570897
2025-04-29 19:45:00,10053.34695997323
2025-04-29 19:50:00,10053.805421871783
2025-04-29 19:55:00,10053.622813440796
2025-04-29 20:00:00,10053.624925510801
2025-04-29 20:05:00,10053.343363745924
2025-04-29 20:10:00,10053.919359486115
2025-04-29 20:15:00,10053.921443014633
2025-04-29 20:20:00,10053.52797008097
2025-04-29 20:25:00,10053.93174649128
2025-04-29 20:30:00,10054.26499688831
2025-04-29 20:35:00,10054.458251293783
2025-04-29 20:40:00,10054.749003417332
2025-04-29 20:45:00,10055.717787095511
2025-04-29 20:50:00,10055.066013708512
2025-04-29 20:55:00,10055.776411308896
2025-04-29 21:00:00,10055.99038683361
2025-04-29 21:05:00,10056.129926161382
2025-04-29 21:10:00,10056.129926161382
2025-04-29 21:15:00,10055.954781743056
2025-04-29 21:20:00,10056.073083261716
2025-04-29 21:25:00,10055.593048451627
2025-04-29 21:30:00,10054.694880053667
2025-04-29 21:35:00,10054.78516573065
2025-04-29 21:40:00,10054.905405869842
2025-04-29 21:45:00,10054.974323655078
2025-04-29 21:50:00,10054.692543380394
2025-04-29 21:55:00,10054.62579335229
2025-04-29 22:00:00,10055.700381531402
2025-04-29 22:05:00,10055.64007846932
2025-04-29 22:10:00,10055.422542633323
2025-04-29 22:15:00,10055.661615277206
2025-04-29 22:20:00,10055.72949141291
2025-04-29 22:25:00,10055.422542633323
2025-04-29 22:30:00,10055.502242898849
2025-04-29 22:35:00,10055.40812845602
2025-04-29 22:40:00,10055.59202182741
2025-04-29 22:45:00,10055.133724186127
2025-04-29 22:50:00,10054.875451407632
2025-04-29 22:55:00,10054.677875828878
2025-04-29 23:00:00,10054.320572743636
2025-04-29 23:05:00,10054.325633952967
2025-04-29 23:10:00,10054.726292698864
2025-04-29 23:15:00,10054.589274176373
2025-04-29 23:20:00,10054.850322816686
2025-04-29 23:25:00,10055.097864735715
2025-04-29 23:30:00,10055.126798998697
2025-04-29 23:35:00,10054.702328177575
2025-04-29 23:40:00,10054.603908998535
2025-04-29 23:45:00,10054.991365915273
2025-04-29 23:50:00,10055.155062498998
2025-04-29 23:55:00,10055.35299846874
2025-04-30 00:00:00,10055.312874664645
2025-04-30 00:05:00,10055.525323499696
2025-04-30 00:10:00,10055.345498122382
2025-04-30 00:15:00,10055.27961093344
2025-04-30 00:20:00,10055.247078943343
2025-04-30 00:25:00,10055.557032281049
2025-04-30 00:30:00,10055.572276887468
2025-04-30 00:35:00,10055.624779311973
2025-04-30 00:40:00,10055.306136548608
2025-04-30 00:45:00,10054.738732297701
2025-04-30 00:50:00,10054.738732297701
2025-04-30 00:55:00,10054.738732297701
2025-04-30 01:00:00,10054.642151618635
2025-04-30 01:05:00,10054.642151618635
2025-04-30 01:10:00,10054.642151618635
2025-04-30 01:15:00,10054.642151618635
2025-04-30 01:20:00,10054.159347098812
2025-04-30 01:25:00,10054.159347098812
2025-04-30 01:30:00,10054.159347098812
2025-04-30 01:35:00,10054.159347098812
2025-04-30 01:40:00,10054.159347098812
2025-04-30 01:45:00,10054.159347098812
2025-04-30 01:50:00,10054.159347098812
2025-04-30 01:55:00,10054.354784493415
2025-04-30 02:00:00,10054.330479624025
2025-04-30 02:05:00,10054.16131545091
2025-04-30 02:10:00,10054.158206025133
2025-04-30 02:15:00,10054.235399659608
2025-04-30 02:20:00,10054.457823446752
2025-04-30 02:25:00,10054.624962214082
2025-04-30 02:30:00,10054.414377066372
2025-04-30 02:35:00,10054.378889674914
2025-04-30 02:40:00,10054.24495615168
2025-04-30 02:45:00,10054.308571009362
2025-04-30 02:50:00,10054.308571009362
2025-04-30 02:55:00,10054.268034366867
2025-04-30 03:00:00,10054.35555471815
2025-04-30 03:05:00,10054.304377563585
2025-04-30 03:10:00,10054.051800904439
2025-04-30 03:15:00,10054.05365514917
2025-04-30 03:20:00,10054.086803339584
2025-04-30 03:25:00,10053.754437103338
2025-04-30 03:30:00,10053.754437103338
2025-04-30 03:35:00,10053.754437103338
2025-04-30 03:40:00,10053.754437103338
2025-04-30 03:45:00,10053.754437103338
2025-04-30 03:50:00,10053.754437103338
2025-04-30 03:55:00,10053.754437103338
2025-04-30 04:00:00,10053.754437103338
2025-04-30 04:05:00,10053.754437103338
2025-04-30 04:10:00,10053.754437103338
2025-04-30 04:15:00,10053.754437103338
2025-04-30 04:20:00,10053.426929230109
2025-04-30 04:25:00,10053.234812577019
2025-04-30 04:30:00,10053.417898801988
2025-04-30 04:35:00,10053.33877660327
2025-04-30 04:40:00,10053.347057212448
2025-04-30 04:45:00,10053.223532692076
2025-04-30 04:50:00,10053.416073155871
2025-04-30 04:55:00,10053.564309100484
2025-04-30 05:00:00,10053.59645351249
2025-04-30 05:05:00,10053.627065685787
2025-04-30 05:10:00,10053.489425008824
2025-04-30 05:15:00,10053.870333031004
2025-04-30 05:20:00,10053.774160601577
2025-04-30 05:25:00,10053.853380602766
2025-04-30 05:30:00,10053.887285459241
2025-04-30 05:35:00,10053.952324102193
2025-04-30 05:40:00,10054.12338062328
2025-04-30 05:45:00,10054.145190574225
2025-04-30 05:50:00,10053.987206983375
2025-04-30 05:55:00,10053.859476956766
2025-04-30 06:00:00,10053.999269288082
2025-04-30 06:05:00,10053.749090568279
2025-04-30 06:10:00,10053.659242698617
2025-04-30 06:15:00,10053.789069257447
2025-04-30 06:20:00,10053.446196214862
2025-04-30 06:25:00,10053.392550791623
2025-04-30 06:30:00,10053.469543688238
2025-04-30 06:35:00,10053.23782038624
2025-04-30 06:40:00,10053.14837757443
2025-04-30 06:45:00,10053.081839032442
2025-04-30 06:50:00,10053.081839032442
2025-04-30 06:55:00,10053.081839032442
2025-04-30 07:00:00,10053.081839032442
2025-04-30 07:05:00,10053.081839032442
2025-04-30 07:10:00,10053.081839032442
2025-04-30 07:15:00,10053.081839032442
2025-04-30 07:20:00,10053.081839032442
2025-04-30 07:25:00,10053.076676362905
2025-04-30 07:30:00,10053.33501994836
2025-04-30 07:35:00,10053.49710375938
2025-04-30 07:40:00,10053.464566935094
2025-04-30 07:45:00,10053.543387692082
2025-04-30 07:50:00,10053.52555847287
2025-04-30 07:55:00,10053.589041298852
2025-04-30 08:00:00,10053.633554315842
2025-04-30 08:05:00,10053.395020973958
2025-04-30 08:10:00,10053.299001323689
2025-04-30 08:15:00,10053.225703422482
2025-04-30 08:20:00,10053.23851708419
2025-04-30 08:25:00,10053.241969308581
2025-04-30 08:30:00,10053.220913849904
2025-04-30 08:35:00,10053.10005489507
2025-04-30 08:40:00,10052.928221203498
2025-04-30 08:45:00,10052.928221203498
2025-04-30 08:50:00,10052.928221203498
2025-04-30 08:55:00,10052.928221203498
2025-04-30 09:00:00,10052.928221203498
2025-04-30 09:05:00,10052.928221203498
2025-04-30 09:10:00,10052.64028727082
2025-04-30 09:15:00,10052.547602807543
2025-04-30 09:20:00,10052.703275834228
2025-04-30 09:25:00,10052.79992185402
2025-04-30 09:30:00,10052.791860636971
2025-04-30 09:35:00,10052.97641230935
2025-04-30 09:40:00,10052.850858115597
2025-04-30 09:45:00,10052.90403852551
2025-04-30 09:50:00,10052.918536904892
2025-04-30 09:55:00,10053.097950658712
2025-04-30 10:00:00,10052.917739641667
2025-04-30 10:05:00,10052.917739641667
2025-04-30 10:10:00,10052.97213071055
2025-04-30 10:15:00,10052.911420592405
2025-04-30 10:20:00,10052.820001075976
2025-04-30 10:25:00,10052.667428517385
2025-04-30 10:30:00,10053.027319042658
2025-04-30 10:35:00,10053.051738919949
2025-04-30 10:40:00,10053.023096500394
2025-04-30 10:45:00,10052.915908889077
2025-04-30 10:50:00,10053.12677024787
2025-04-30 10:55:00,10053.177529339842
2025-04-30 11:00:00,10053.150245220597
2025-04-30 11:05:00,10052.75341483258
2025-04-30 11:10:00,10052.627403951345
2025-04-30 11:15:00,10052.519929683369
2025-04-30 11:20:00,10052.501615255542
2025-04-30 11:25:00,10052.207092593835
2025-04-30 11:30:00,10051.942666246554
2025-04-30 11:35:00,10051.942666246554
2025-04-30 11:40:00,10051.942666246554
2025-04-30 11:45:00,10051.974747658729
2025-04-30 11:50:00,10051.60529492863
2025-04-30 11:55:00,10051.60529492863
2025-04-30 12:00:00,10051.60529492863
2025-04-30 12:05:00,10051.60529492863
2025-04-30 12:10:00,10051.700242412058
2025-04-30 12:15:00,10051.742886020305
2025-04-30 12:20:00,10051.72260246917
2025-04-30 12:25:00,10051.473120809067
2025-04-30 12:30:00,10051.63833845852
2025-04-30 12:35:00,10051.860193560846
2025-04-30 12:40:00,10051.964349896865
2025-04-30 12:45:00,10052.044761838457
2025-04-30 12:50:00,10052.15319156359
2025-04-30 12:55:00,10052.030677710964
2025-04-30 13:00:00,10051.971422054903
2025-04-30 13:05:00,10051.539990320376
2025-04-30 13:10:00,10051.468019818312
2025-04-30 13:15:00,10051.468019818312
2025-04-30 13:20:00,10051.596065068523
2025-04-30 13:25:00,10052.05503048766
2025-04-30 13:30:00,10052.129374446351
2025-04-30 13:35:00,10052.238750225513
2025-04-30 13:40:00,10052.081258817716
2025-04-30 13:45:00,10052.13866364658
2025-04-30 13:50:00,10051.84231994517
2025-04-30 13:55:00,10051.835307509704
2025-04-30 14:00:00,10051.999932780422
2025-04-30 14:05:00,10051.741322660331
2025-04-30 14:10:00,10052.01795752667
2025-04-30 14:15:00,10052.100997225318
2025-04-30 14:20:00,10052.00903662427
2025-04-30 14:25:00,10051.83852573974
2025-04-30 14:30:00,10051.887214171351
2025-04-30 14:35:00,10051.80698397768
2025-04-30 14:40:00,10052.043011359712
2025-04-30 14:45:00,10051.766868880844
2025-04-30 14:50:00,10051.802262850759
2025-04-30 14:55:00,10051.750098742888
2025-04-30 15:00:00,10051.56594582904
2025-04-30 15:05:00,10051.600028961047
2025-04-30 15:10:00,10051.687326794445
2025-04-30 15:15:00,10051.565109827689
2025-04-30 15:20:00,10051.436333465717
2025-04-30 15:25:00,10051.227172358444
2025-04-30 15:30:00,10051.227172358444
2025-04-30 15:35:00,10051.227172358444
2025-04-30 15:40:00,10051.227172358444
2025-04-30 15:45:00,10051.227172358444
2025-04-30 15:50:00,10051.227172358444
2025-04-30 15:55:00,10051.227172358444
2025-04-30 16:00:00,10051.227172358444
2025-04-30 16:05:00,10051.332875175742
2025-04-30 16:10:00,10051.318362938118
2025-04-30 16:15:00,10051.408210332822
2025-04-30 16:20:00,10051.433584848908
2025-04-30 16:25:00,10051.101380165925
2025-04-30 16:30:00,10051.142610104605
2025-04-30 16:35:00,10051.137354163415
2025-04-30 16:40:00,10051.099890982587
2025-04-30 16:45:00,10051.009313596052
2025-04-30 16:50:00,10050.991122199594
2025-04-30 16:55:00,10051.052353914476
2025-04-30 17:00:00,10051.248050124845
2025-04-30 17:05:00,10051.285484105998
2025-04-30 17:10:00,10051.399246033123
2025-04-30 17:15:00,10051.29252122726
2025-04-30 17:20:00,10051.636493378577
2025-04-30 17:25:00,10051.678044513665
2025-04-30 17:30:00,10051.707214987278
2025-04-30 17:35:00,10051.5845471598
2025-04-30 17:40:00,10051.620813154022
2025-04-30 17:45:00,10051.65223200248
2025-04-30 17:50:00,10051.835664350067
2025-04-30 17:55:00,10051.823984480752
2025-04-30 18:00:00,10051.823984480752
2025-04-30 18:05:00,10051.823984480752
2025-04-30 18:10:00,10051.823984480752
2025-04-30 18:15:00,10051.823984480752
2025-04-30 18:20:00,10051.842401716116
2025-04-30 18:25:00,10051.935326564855
2025-04-30 18:30:00,10051.915332626282
2025-04-30 18:35:00,10052.072499744096
2025-04-30 18:40:00,10052.193000125566
2025-04-30 18:45:00,10052.327120539017
2025-04-30 18:50:00,10052.360734509573
2025-04-30 18:55:00,10052.092359495162
2025-04-30 19:00:00,10052.353555477937
2025-04-30 19:05:00,10052.36392146287
2025-04-30 19:10:00,10052.313701788298
2025-04-30 19:15:00,10052.259926144785
2025-04-30 19:20:00,10052.194677469406
2025-04-30 19:25:00,10052.37083211949
2025-04-30 19:30:00,10052.142679810364
2025-04-30 19:35:00,10052.284079896082
2025-04-30 19:40:00,10052.36392146287
2025-04-30 19:45:00,10052.71797520063
2025-04-30 19:50:00,10052.749240889809
2025-04-30 19:55:00,10052.634376383641
2025-04-30 20:00:00,10052.610390366728
2025-04-30 20:05:00,10052.511594814549
2025-04-30 20:10:00,10052.511561267673
2025-04-30 20:15:00,10052.661046150699
2025-04-30 20:20:00,10052.595562647182
2025-04-30 20:25:00,10052.497035470016
2025-04-30 20:30:00,10052.39538843331
2025-04-30 20:35:00,10052.178407234158
2025-04-30 20:40:00,10052.040635432279
2025-04-30 20:45:00,10051.896467539318
2025-04-30 20:50:00,10051.763141020741
2025-04-30 20:55:00,10051.763141020741
2025-04-30 21:00:00,10051.763141020741
2025-04-30 21:05:00,10051.580995786759
2025-04-30 21:10:00,10051.375565558707
2025-04-30 21:15:00,10051.375565558707
2025-04-30 21:20:00,10051.375565558707
2025-04-30 21:25:00,10051.307642433332
2025-04-30 21:30:00,10051.122321313485
2025-04-30 21:35:00,10050.68666094981
2025-04-30 21:40:00,10050.68666094981
2025-04-30 21:45:00,10050.68666094981
2025-04-30 21:50:00,10050.68666094981
2025-04-30 21:55:00,10050.68666094981
2025-04-30 22:00:00,10050.68666094981
2025-04-30 22:05:00,10050.68666094981
2025-04-30 22:10:00,10050.68666094981
2025-04-30 22:15:00,10050.755589068143
2025-04-30 22:20:00,10050.82084724794
2025-04-30 22:25:00,10050.542866085329
2025-04-30 22:30:00,10050.838029232908
2025-04-30 22:35:00,10050.887339861609
2025-04-30 22:40:00,10050.94959536442
2025-04-30 22:45:00,10050.886038701581
2025-04-30 22:50:00,10050.776741259346
2025-04-30 22:55:00,10050.667910900196
2025-04-30 23:00:00,10050.658335696922
2025-04-30 23:05:00,10050.515374909382
2025-04-30 23:10:00,10050.753887551185
2025-04-30 23:15:00,10050.575528538306
2025-04-30 23:20:00,10050.672148011052
2025-04-30 23:25:00,10050.68219029741
2025-04-30 23:30:00,10050.826719149598
2025-04-30 23:35:00,10050.864719694991
2025-04-30 23:40:00,10050.988530075985
2025-04-30 23:45:00,10050.87629668292
2025-04-30 23:50:00,10051.05075221572
2025-04-30 23:55:00,10051.267378678614
2025-05-01 00:00:00,10051.236884825683
2025-05-01 00:05:00,10051.12238274334
2025-05-01 00:10:00,10051.359994582048
2025-05-01 00:15:00,10051.339409563165
2025-05-01 00:20:00,10051.363931425205
2025-05-01 00:25:00,10051.428121986519
2025-05-01 00:30:00,10051.443068645285
2025-05-01 00:35:00,10051.342245424761
2025-05-01 00:40:00,10051.30841526407
2025-05-01 00:45:00,10051.417712706305
2025-05-01 00:50:00,10051.382414570198
2025-05-01 00:55:00,10051.186039495411
2025-05-01 01:00:00,10051.332335761077
2025-05-01 01:05:00,10051.385984817569
2025-05-01 01:10:00,10051.356683009944
2025-05-01 01:15:00,10051.308474849266
2025-05-01 01:20:00,10051.171814136522
2025-05-01 01:25:00,10051.142755497425
2025-05-01 01:30:00,10051.282334029722
2025-05-01 01:35:00,10051.384295424776
2025-05-01 01:40:00,10051.553010373364
2025-05-01 01:45:00,10051.511988098164
2025-05-01 01:50:00,10051.138804252438
2025-05-01 01:55:00,10050.997128737648
2025-05-01 02:00:00,10051.150248706237
2025-05-01 02:05:00,10051.071098987817
2025-05-01 02:10:00,10050.9223521032
2025-05-01 02:15:00,10050.903122939633
2025-05-01 02:20:00,10050.894655904709
2025-05-01 02:25:00,10050.961151592912
2025-05-01 02:30:00,10050.929330428688
2025-05-01 02:35:00,10050.95073062685
2025-05-01 02:40:00,10050.997128737648
2025-05-01 02:45:00,10051.026964955954
2025-05-01 02:50:00,10051.058382928039
2025-05-01 02:55:00,10050.919281639985
2025-05-01 03:00:00,10050.8659052037
2025-05-01 03:05:00,10050.773388115123
2025-05-01 03:10:00,10050.773388115123
2025-05-01 03:15:00,10050.773388115123
2025-05-01 03:20:00,10050.773388115123
2025-05-01 03:25:00,10050.494154604055
2025-05-01 03:30:00,10050.494154604055
2025-05-01 03:35:00,10050.494154604055
2025-05-01 03:40:00,10050.494154604055
2025-05-01 03:45:00,10050.494154604055
2025-05-01 03:50:00,10050.494154604055
2025-05-01 03:55:00,10050.494154604055
2025-05-01 04:00:00,10050.494154604055
2025-05-01 04:05:00,10050.494154604055
2025-05-01 04:10:00,10050.494154604055
2025-05-01 04:15:00,10050.494185549695
2025-05-01 04:20:00,10050.34586310196
2025-05-01 04:25:00,10050.345801210682
2025-05-01 04:30:00,10050.256584933442
2025-05-01 04:35:00,10049.95449360551
2025-05-01 04:40:00,10049.911881019076
2025-05-01 04:45:00,10050.153223213152
2025-05-01 04:50:00,10050.17935694623
2025-05-01 04:55:00,10050.19133614885
2025-05-01 05:00:00,10050.317505163508
2025-05-01 05:05:00,10050.359104583551
2025-05-01 05:10:00,10050.071275931548
2025-05-01 05:15:00,10050.277842679212
2025-05-01 05:20:00,10050.411491245755
2025-05-01 05:25:00,10050.368550870195
2025-05-01 05:30:00,10050.062068036998
2025-05-01 05:35:00,10049.61180497335
2025-05-01 05:40:00,10049.61180497335
2025-05-01 05:45:00,10049.985237676869
2025-05-01 05:50:00,10050.482653898436
2025-05-01 05:55:00,10050.28135733313
2025-05-01 06:00:00,10050.45914632009
2025-05-01 06:05:00,10050.373905497145
2025-05-01 06:10:00,10050.617391616552
2025-05-01 06:15:00,10050.307070901232
2025-05-01 06:20:00,10049.747369937624
2025-05-01 06:25:00,10049.709764705989
2025-05-01 06:30:00,10049.364975400718
2025-05-01 06:35:00,10049.442636482687
2025-05-01 06:40:00,10049.48455384974
2025-05-01 06:45:00,10049.273380328186
2025-05-01 06:50:00,10048.863005554407
2025-05-01 06:55:00,10049.085516670762
2025-05-01 07:00:00,10048.906192270495
2025-05-01 07:05:00,10048.936627798532
2025-05-01 07:10:00,10049.215682644703
2025-05-01 07:15:00,10049.254282394953
2025-05-01 07:20:00,10049.200969735415
2025-05-01 07:25:00,10049.108451499947
2025-05-01 07:30:00,10049.268735664666
2025-05-01 07:35:00,10049.33370325627
2025-05-01 07:40:00,10048.993979295916
2025-05-01 07:45:00,10049.171053486529
2025-05-01 07:50:00,10049.344838909183
2025-05-01 07:55:00,10049.330904918621
2025-05-01 08:00:00,10049.509738888579
2025-05-01 08:05:00,10049.547588568945
2025-05-01 08:10:00,10049.533192996916
2025-05-01 08:15:00,10049.116615722161
2025-05-01 08:20:00,10049.143502842664
2025-05-01 08:25:00,10049.108422651107
2025-05-01 08:30:00,10049.149012971437
2025-05-01 08:35:00,10049.10550891809
2025-05-01 08:40:00,10049.003470564849
2025-05-01 08:45:00,10049.099515446349
2025-05-01 08:50:00,10048.970678098167
2025-05-01 08:55:00,10048.618227684807
2025-05-01 09:00:00,10048.980248284573
2025-05-01 09:05:00,10049.122737726626
2025-05-01 09:10:00,10049.131244558987
2025-05-01 09:15:00,10049.003504866592
2025-05-01 09:20:00,10049.173984531253
2025-05-01 09:25:00,10049.467367342491
2025-05-01 09:30:00,10049.51851124189
2025-05-01 09:35:00,10049.476697416692
2025-05-01 09:40:00,10049.791381610577
2025-05-01 09:45:00,10049.483900782805
2025-05-01 09:50:00,10049.431624925875
2025-05-01 09:55:00,10049.305943338086
2025-05-01 10:00:00,10049.11893023311
2025-05-01 10:05:00,10049.035354212427
2025-05-01 10:10:00,10049.057288459677
2025-05-01 10:15:00,10049.033452055484
2025-05-01 10:20:00,10049.180512564139
2025-05-01 10:25:00,10049.09179477547
2025-05-01 10:30:00,10048.995052262198
2025-05-01 10:35:00,10048.918549887647
2025-05-01 10:40:00,10048.888828685413
2025-05-01 10:45:00,10049.406007325488
2025-05-01 10:50:00,10049.221735871637
2025-05-01 10:55:00,10049.087841855573
2025-05-01 11:00:00,10049.002304235542
2025-05-01 11:05:00,10048.83824319921
2025-05-01 11:10:00,10048.914359280325
2025-05-01 11:15:00,10049.015600745779
2025-05-01 11:20:00,10049.015729428926
2025-05-01 11:25:00,10049.064596853783
2025-05-01 11:30:00,10049.195145905836
2025-05-01 11:35:00,10049.077561680786
2025-05-01 11:40:00,10049.07762602236
2025-05-01 11:45:00,10048.807294902495
2025-05-01 11:50:00,10048.55877557595
2025-05-01 11:55:00,10048.55877557595
2025-05-01 12:00:00,10048.55877557595
2025-05-01 12:05:00,10048.55877557595
2025-05-01 12:10:00,10048.55877557595
2025-05-01 12:15:00,10048.55877557595
2025-05-01 12:20:00,10048.55877557595
2025-05-01 12:25:00,10048.55877557595
2025-05-01 12:30:00,10048.799528740032
2025-05-01 12:35:00,10048.715963453818
2025-05-01 12:40:00,10048.454216917065
2025-05-01 12:45:00,10048.321550464772
2025-05-01 12:50:00,10048.266880223444
2025-05-01 12:55:00,10048.492471507265
2025-05-01 13:00:00,10048.348550274624
2025-05-01 13:05:00,10048.278572365723
2025-05-01 13:10:00,10048.31093714859
2025-05-01 13:15:00,10048.453487980514
2025-05-01 13:20:00,10048.234865330121
2025-05-01 13:25:00,10048.11176252538
2025-05-01 13:30:00,10048.062672489568
2025-05-01 13:35:00,10047.578305481786
2025-05-01 13:40:00,10047.680558769645
2025-05-01 13:45:00,10047.564585717246
2025-05-01 13:50:00,10047.79169472557
2025-05-01 13:55:00,10047.808756484037
2025-05-01 14:00:00,10047.643914099397
2025-05-01 14:05:00,10047.694249218448
2025-05-01 14:10:00,10047.557403361878
2025-05-01 14:15:00,10047.53570971709
2025-05-01 14:20:00,10047.836635749161
2025-05-01 14:25:00,10047.753642899987
2025-05-01 14:30:00,10047.906172675423
2025-05-01 14:35:00,10047.995761565244
2025-05-01 14:40:00,10047.751796008606
2025-05-01 14:45:00,10047.792955302228
2025-05-01 14:50:00,10047.654819553263
2025-05-01 14:55:00,10047.69378016667
2025-05-01 15:00:00,10047.715972178972
2025-05-01 15:05:00,10047.50401940626
2025-05-01 15:10:00,10047.624038030255
2025-05-01 15:15:00,10047.773108548821
2025-05-01 15:20:00,10047.668363423387
2025-05-01 15:25:00,10047.8653358549
2025-05-01 15:30:00,10048.005142600827
2025-05-01 15:35:00,10047.714623655107
2025-05-01 15:40:00,10047.7077344571
2025-05-01 15:45:00,10047.692578221486
2025-05-01 15:50:00,10047.713421709923
2025-05-01 15:55:00,10047.940003034995
2025-05-01 16:00:00,10048.110474040986
2025-05-01 16:05:00,10047.910042352602
2025-05-01 16:10:00,10047.738486664372
2025-05-01 16:15:00,10047.738486664372
2025-05-01 16:20:00,10047.551007957358
2025-05-01 16:25:00,10047.24175156742
2025-05-01 16:30:00,10047.24175156742
2025-05-01 16:35:00,10047.24175156742
2025-05-01 16:40:00,10047.24175156742
2025-05-01 16:45:00,10047.221641547163
2025-05-01 16:50:00,10046.927173393387
2025-05-01 16:55:00,10047.05208035151
2025-05-01 17:00:00,10047.382990110318
2025-05-01 17:05:00,10047.313323254424
2025-05-01 17:10:00,10047.355104631917
2025-05-01 17:15:00,10047.658722220373
2025-05-01 17:20:00,10047.640017403395
2025-05-01 17:25:00,10047.7367890692
2025-05-01 17:30:00,10047.774604650771
2025-05-01 17:35:00,10047.916904902813
2025-05-01 17:40:00,10047.919527948934
2025-05-01 17:45:00,10047.739786836195
2025-05-01 17:50:00,10047.850922802185
2025-05-01 17:55:00,10047.956219367883
2025-05-01 18:00:00,10048.152167158438
2025-05-01 18:05:00,10048.06807354888
2025-05-01 18:10:00,10048.06807354888
2025-05-01 18:15:00,10048.06807354888
2025-05-01 18:20:00,10048.06807354888
2025-05-01 18:25:00,10048.06807354888
2025-05-01 18:30:00,10047.779971618967
2025-05-01 18:35:00,10047.955491074024
2025-05-01 18:40:00,10047.716459871825
2025-05-01 18:45:00,10047.705611145786
2025-05-01 18:50:00,10047.459287588004
2025-05-01 18:55:00,10047.471377003922
2025-05-01 19:00:00,10047.37299102865
2025-05-01 19:05:00,10047.58549744514
2025-05-01 19:10:00,10047.493429556576
2025-05-01 19:15:00,10047.30619548693
2025-05-01 19:20:00,10047.120297935628
2025-05-01 19:25:00,10046.967944913022
2025-05-01 19:30:00,10046.616492486732
2025-05-01 19:35:00,10046.551072747063
2025-05-01 19:40:00,10046.476831302529
2025-05-01 19:45:00,10046.516133736752
2025-05-01 19:50:00,10046.584999948931
2025-05-01 19:55:00,10046.851579854756
2025-05-01 20:00:00,10046.909442650112
2025-05-01 20:05:00,10046.946342039284
2025-05-01 20:10:00,10046.722384564138
2025-05-01 20:15:00,10046.553886839296
2025-05-01 20:20:00,10046.580035763756
2025-05-01 20:25:00,10046.423458407138
2025-05-01 20:30:00,10046.423458407138
2025-05-01 20:35:00,10046.484132503914
2025-05-01 20:40:00,10046.672187995047
2025-05-01 20:45:00,10046.462238826758
2025-05-01 20:50:00,10046.667834138794
2025-05-01 20:55:00,10046.641773199226
2025-05-01 21:00:00,10046.321111686231
2025-05-01 21:05:00,10046.510877620893
2025-05-01 21:10:00,10046.71687721958
2025-05-01 21:15:00,10046.62690789002
2025-05-01 21:20:00,10046.523037319426
2025-05-01 21:25:00,10046.448897367241
2025-05-01 21:30:00,10046.543096157162
2025-05-01 21:35:00,10046.43723525228
2025-05-01 21:40:00,10046.543065058187
2025-05-01 21:45:00,10046.396899883997
2025-05-01 21:50:00,10046.430859962767
2025-05-01 21:55:00,10046.5863859279
2025-05-01 22:00:00,10046.55531805364
2025-05-01 22:05:00,10046.533517673406
2025-05-01 22:10:00,10046.6620186308
2025-05-01 22:15:00,10046.686400225813
2025-05-01 22:20:00,10047.052030854102
2025-05-01 22:25:00,10047.138423801738
2025-05-01 22:30:00,10047.052870526379
2025-05-01 22:35:00,10046.972697373387
2025-05-01 22:40:00,10046.902662485669
2025-05-01 22:45:00,10047.00332986202
2025-05-01 22:50:00,10047.231254236836
2025-05-01 22:55:00,10047.231503028623
2025-05-01 23:00:00,10047.226993677503
2025-05-01 23:05:00,10047.170922228766
2025-05-01 23:10:00,10047.250193511534
