timestamp,portfolio_value
2025-04-28 12:05:00,10828.254935878074
2025-04-28 12:10:00,10836.045425590488
2025-04-28 12:15:00,10838.341199627659
2025-04-28 12:20:00,10843.068872878088
2025-04-28 12:25:00,10846.171456245444
2025-04-28 12:30:00,10849.544760468616
2025-04-28 12:35:00,10858.938927115054
2025-04-28 12:40:00,10850.49228346397
2025-04-28 12:45:00,10848.388461220045
2025-04-28 12:50:00,10846.093451931056
2025-04-28 12:55:00,10852.049310759001
2025-04-28 13:00:00,10838.061301793678
2025-04-28 13:05:00,10840.72491970556
2025-04-28 13:10:00,10838.764105371347
2025-04-28 13:15:00,10833.84218608313
2025-04-28 13:20:00,10823.82474966977
2025-04-28 13:25:00,10803.5206854836
2025-04-28 13:30:00,10789.240542713416
2025-04-28 13:35:00,10800.383688448132
2025-04-28 13:40:00,10772.724276264122
2025-04-28 13:45:00,10761.30582118451
2025-04-28 13:50:00,10740.176593711825
2025-04-28 13:55:00,10740.176593711825
2025-04-28 14:00:00,10740.176593711825
2025-04-28 14:05:00,10740.176593711825
2025-04-28 14:10:00,10749.419899150012
2025-04-28 14:15:00,10757.773041167999
2025-04-28 14:20:00,10750.206273303347
2025-04-28 14:25:00,10730.487827770594
2025-04-28 14:30:00,10747.972910101005
2025-04-28 14:35:00,10749.159289604013
2025-04-28 14:40:00,10749.245654395421
2025-04-28 14:45:00,10732.881799181516
2025-04-28 14:50:00,10733.012861540406
2025-04-28 14:55:00,10730.887833120267
2025-04-28 15:00:00,10709.81255125936
2025-04-28 15:05:00,10709.81255125936
2025-04-28 15:10:00,10709.81255125936
2025-04-28 15:15:00,10709.81255125936
2025-04-28 15:20:00,10709.81255125936
2025-04-28 15:25:00,10709.81255125936
2025-04-28 15:30:00,10709.81255125936
2025-04-28 15:35:00,10709.81255125936
2025-04-28 15:40:00,10709.81255125936
2025-04-28 15:45:00,10709.81255125936
2025-04-28 15:50:00,10709.81255125936
2025-04-28 15:55:00,10700.239556728415
2025-04-28 16:00:00,10692.269036283964
2025-04-28 16:05:00,10692.269036283964
2025-04-28 16:10:00,10692.269036283964
2025-04-28 16:15:00,10692.269036283964
2025-04-28 16:20:00,10692.269036283964
2025-04-28 16:25:00,10692.269036283964
2025-04-28 16:30:00,10698.627299379394
2025-04-28 16:35:00,10702.77224304287
2025-04-28 16:40:00,10692.269036283964
2025-04-28 16:45:00,10679.44621001747
2025-04-28 16:50:00,10681.186494112852
2025-04-28 16:55:00,10684.873588164846
2025-04-28 17:00:00,10685.162116941567
2025-04-28 17:05:00,10674.627779446226
2025-04-28 17:10:00,10678.272353467968
2025-04-28 17:15:00,10676.674815188439
2025-04-28 17:20:00,10676.674815188439
2025-04-28 17:25:00,10676.674815188439
2025-04-28 17:30:00,10676.674815188439
2025-04-28 17:35:00,10679.13557663978
2025-04-28 17:40:00,10686.227422893382
2025-04-28 17:45:00,10687.895735741748
2025-04-28 17:50:00,10694.750226576467
2025-04-28 17:55:00,10689.75362959561
2025-04-28 18:00:00,10680.865313733926
2025-04-28 18:05:00,10672.718638765744
2025-04-28 18:10:00,10672.718638765744
2025-04-28 18:15:00,10679.262089385837
2025-04-28 18:20:00,10675.756073665407
2025-04-28 18:25:00,10674.172149175793
2025-04-28 18:30:00,10688.14996055255
2025-04-28 18:35:00,10684.314876747634
2025-04-28 18:40:00,10694.331739568264
2025-04-28 18:45:00,10698.486792800955
2025-04-28 18:50:00,10698.19032823636
2025-04-28 18:55:00,10729.93023396147
2025-04-28 19:00:00,10719.167281290298
2025-04-28 19:05:00,10717.731968193677
2025-04-28 19:10:00,10735.738968051915
2025-04-28 19:15:00,10738.190297814923
2025-04-28 19:20:00,10736.592725340237
2025-04-28 19:25:00,10745.755072651153
2025-04-28 19:30:00,10750.380981368788
2025-04-28 19:35:00,10754.100815521993
2025-04-28 19:40:00,10748.42628661808
2025-04-28 19:45:00,10748.544569155361
2025-04-28 19:50:00,10744.541160201237
2025-04-28 19:55:00,10734.187647082192
2025-04-28 20:00:00,10733.070786970558
2025-04-28 20:05:00,10727.710161723273
2025-04-28 20:10:00,10729.441939384491
2025-04-28 20:15:00,10735.526666061924
2025-04-28 20:20:00,10734.304413176687
2025-04-28 20:25:00,10729.987858787325
2025-04-28 20:30:00,10733.627321472892
2025-04-28 20:35:00,10719.923228018946
2025-04-28 20:40:00,10716.243579599559
2025-04-28 20:45:00,10716.26253513438
2025-04-28 20:50:00,10720.465356314817
2025-04-28 20:55:00,10725.797927370566
2025-04-28 21:00:00,10720.19542949897
2025-04-28 21:05:00,10712.687521267202
2025-04-28 21:10:00,10711.679086814744
2025-04-28 21:15:00,10717.30584777091
2025-04-28 21:20:00,10714.907593505399
2025-04-28 21:25:00,10711.798127573416
2025-04-28 21:30:00,10710.569050695645
2025-04-28 21:35:00,10713.14017943872
2025-04-28 21:40:00,10713.136388331755
2025-04-28 21:45:00,10722.551981587876
2025-04-28 21:50:00,10726.553874099212
2025-04-28 21:55:00,10726.709309484744
2025-04-28 22:00:00,10733.290671174478
2025-04-28 22:05:00,10733.449897666971
2025-04-28 22:10:00,10723.90768143825
2025-04-28 22:15:00,10726.101974149089
2025-04-28 22:20:00,10724.14121362724
2025-04-28 22:25:00,10730.715751324438
2025-04-28 22:30:00,10734.410564171681
2025-04-28 22:35:00,10732.151822642452
2025-04-28 22:40:00,10743.17636169415
2025-04-28 22:45:00,10750.775256493056
2025-04-28 22:50:00,10746.233510350026
2025-04-28 22:55:00,10752.992295845681
2025-04-28 23:00:00,10759.91789004776
2025-04-28 23:05:00,10759.65782011002
2025-04-28 23:10:00,10758.797997050555
2025-04-28 23:15:00,10761.109814077283
2025-04-28 23:20:00,10764.746243877278
2025-04-28 23:25:00,10769.471479597374
2025-04-28 23:30:00,10768.940724622395
2025-04-28 23:35:00,10768.676105356299
2025-04-28 23:40:00,10758.698670048094
2025-04-28 23:45:00,10762.7991313405
2025-04-28 23:50:00,10761.523802957765
2025-04-28 23:55:00,10754.843114265572
2025-04-29 00:00:00,10754.426092499518
2025-04-29 00:05:00,10749.87752236395
2025-04-29 00:10:00,10750.313499664826
2025-04-29 00:15:00,10763.241932633911
2025-04-29 00:20:00,10763.10241989763
2025-04-29 00:25:00,10758.456797423783
2025-04-29 00:30:00,10767.690417545624
2025-04-29 00:35:00,10774.248274372181
2025-04-29 00:40:00,10758.920828916192
2025-04-29 00:45:00,10761.776290681577
2025-04-29 00:50:00,10765.625022471566
2025-04-29 00:55:00,10769.774009933111
2025-04-29 01:00:00,10778.866600875888
2025-04-29 01:05:00,10763.323820544336
2025-04-29 01:10:00,10753.55489611916
2025-04-29 01:15:00,10763.813631564102
2025-04-29 01:20:00,10761.486650109517
2025-04-29 01:25:00,10763.598296688539
2025-04-29 01:30:00,10781.492321559244
2025-04-29 01:35:00,10780.066865340732
2025-04-29 01:40:00,10779.242678686729
2025-04-29 01:45:00,10761.073419450428
2025-04-29 01:50:00,10749.870698371415
2025-04-29 01:55:00,10740.270857316838
2025-04-29 02:00:00,10737.057515054039
2025-04-29 02:05:00,10747.028126369707
2025-04-29 02:10:00,10744.695079143981
2025-04-29 02:15:00,10738.798391371969
2025-04-29 02:20:00,10747.368567775087
2025-04-29 02:25:00,10753.67848620619
2025-04-29 02:30:00,10754.610340297973
2025-04-29 02:35:00,10741.720576619922
2025-04-29 02:40:00,10731.856874520643
2025-04-29 02:45:00,10731.856874520643
2025-04-29 02:50:00,10731.856874520643
2025-04-29 02:55:00,10731.856874520643
2025-04-29 03:00:00,10731.856874520643
2025-04-29 03:05:00,10731.856874520643
2025-04-29 03:10:00,10731.856874520643
2025-04-29 03:15:00,10731.856874520643
2025-04-29 03:20:00,10731.69890419576
2025-04-29 03:25:00,10736.434234747894
2025-04-29 03:30:00,10736.893784783919
2025-04-29 03:35:00,10738.744834188896
2025-04-29 03:40:00,10740.278431266355
2025-04-29 03:45:00,10739.010889472911
2025-04-29 03:50:00,10731.962691963148
2025-04-29 03:55:00,10724.282613153851
2025-04-29 04:00:00,10724.282613153851
2025-04-29 04:05:00,10727.56384288404
2025-04-29 04:10:00,10728.558932802214
2025-04-29 04:15:00,10728.76353778539
2025-04-29 04:20:00,10736.482657150655
2025-04-29 04:25:00,10732.937177442196
2025-04-29 04:30:00,10727.104802921785
2025-04-29 04:35:00,10712.238854144196
2025-04-29 04:40:00,10712.238854144196
2025-04-29 04:45:00,10712.238854144196
2025-04-29 04:50:00,10712.238854144196
2025-04-29 04:55:00,10712.238854144196
2025-04-29 05:00:00,10712.238854144196
2025-04-29 05:05:00,10712.238854144196
2025-04-29 05:10:00,10712.238854144196
2025-04-29 05:15:00,10712.238854144196
2025-04-29 05:20:00,10712.238854144196
2025-04-29 05:25:00,10712.238854144196
2025-04-29 05:30:00,10712.238854144196
2025-04-29 05:35:00,10712.238854144196
2025-04-29 05:40:00,10712.238854144196
2025-04-29 05:45:00,10712.238854144196
2025-04-29 05:50:00,10712.238854144196
2025-04-29 05:55:00,10712.238854144196
2025-04-29 06:00:00,10713.213594845074
2025-04-29 06:05:00,10715.423208753507
2025-04-29 06:10:00,10727.434676009336
2025-04-29 06:15:00,10730.305964171665
2025-04-29 06:20:00,10726.760902569087
2025-04-29 06:25:00,10731.236845321999
2025-04-29 06:30:00,10728.355726570757
2025-04-29 06:35:00,10723.181055805733
2025-04-29 06:40:00,10726.500013863264
2025-04-29 06:45:00,10738.00180289381
2025-04-29 06:50:00,10738.00180289381
2025-04-29 06:55:00,10733.766331469742
2025-04-29 07:00:00,10733.088020834608
2025-04-29 07:05:00,10735.132027129779
2025-04-29 07:10:00,10740.995595318
2025-04-29 07:15:00,10741.01828129242
2025-04-29 07:20:00,10745.549426583086
2025-04-29 07:25:00,10744.579979276237
2025-04-29 07:30:00,10741.010719300946
2025-04-29 07:35:00,10739.753160118975
2025-04-29 07:40:00,10746.336629895432
2025-04-29 07:45:00,10749.44914558575
2025-04-29 07:50:00,10748.407859359908
2025-04-29 07:55:00,10747.658466004925
2025-04-29 08:00:00,10753.842662631605
2025-04-29 08:05:00,10752.824062380181
2025-04-29 08:10:00,10757.586604609924
2025-04-29 08:15:00,10749.855224527853
2025-04-29 08:20:00,10750.328605194067
2025-04-29 08:25:00,10745.783848318752
2025-04-29 08:30:00,10743.783701574124
2025-04-29 08:35:00,10744.09903661855
2025-04-29 08:40:00,10747.344643358792
2025-04-29 08:45:00,10741.692810931818
2025-04-29 08:50:00,10756.906781576494
2025-04-29 08:55:00,10755.616705831188
2025-04-29 09:00:00,10751.616412341931
2025-04-29 09:05:00,10747.265998647472
2025-04-29 09:10:00,10744.883971333455
2025-04-29 09:15:00,10741.025843283893
2025-04-29 09:20:00,10749.844637739792
2025-04-29 09:25:00,10750.034443725765
2025-04-29 09:30:00,10749.773555019943
2025-04-29 09:35:00,10747.187353936153
2025-04-29 09:40:00,10741.56576947507
2025-04-29 09:45:00,10748.323921254556
2025-04-29 09:50:00,10753.827538648658
2025-04-29 09:55:00,10750.423130087482
2025-04-29 10:00:00,10746.439472979466
2025-04-29 10:05:00,10753.217285936782
2025-04-29 10:10:00,10746.409225013573
2025-04-29 10:15:00,10742.912560156425
2025-04-29 10:20:00,10750.292307634998
2025-04-29 10:25:00,10746.282939755973
2025-04-29 10:30:00,10748.972740122947
2025-04-29 10:35:00,10745.105537683616
2025-04-29 10:40:00,10738.091034393192
2025-04-29 10:45:00,10743.253605971859
2025-04-29 10:50:00,10740.823938111562
2025-04-29 10:55:00,10746.926465230332
2025-04-29 11:00:00,10752.566198470951
2025-04-29 11:05:00,10769.76216708072
2025-04-29 11:10:00,10771.377408459368
2025-04-29 11:15:00,10765.727088430687
2025-04-29 11:20:00,10772.026227327759
2025-04-29 11:25:00,10763.97648740467
2025-04-29 11:30:00,10759.517181033
2025-04-29 11:35:00,10757.058021405956
2025-04-29 11:40:00,10762.149510264775
2025-04-29 11:45:00,10763.945483239631
2025-04-29 11:50:00,10764.449111871738
2025-04-29 11:55:00,10760.082817995186
2025-04-29 12:00:00,10765.038947206638
2025-04-29 12:05:00,10761.50598479042
2025-04-29 12:10:00,10761.563455925614
2025-04-29 12:15:00,10749.098269181399
2025-04-29 12:20:00,10750.660576619735
2025-04-29 12:25:00,10745.867786424102
2025-04-29 12:30:00,10751.053800176336
2025-04-29 12:35:00,10758.002514140942
2025-04-29 12:40:00,10747.545792331977
2025-04-29 12:45:00,10739.857515601303
2025-04-29 12:50:00,10740.507846867986
2025-04-29 12:55:00,10736.75785529649
2025-04-29 13:00:00,10743.052456998676
2025-04-29 13:05:00,10738.199170871258
2025-04-29 13:10:00,10727.584403440505
2025-04-29 13:15:00,10742.538997777654
2025-04-29 13:20:00,10743.83512311614
2025-04-29 13:25:00,10744.917244095936
2025-04-29 13:30:00,10731.732911962634
2025-04-29 13:35:00,10731.732911962634
2025-04-29 13:40:00,10722.192689536949
2025-04-29 13:45:00,10722.192689536949
2025-04-29 13:50:00,10713.801240024717
2025-04-29 13:55:00,10720.294784962292
2025-04-29 14:00:00,10730.095353307534
2025-04-29 14:05:00,10720.64122786084
2025-04-29 14:10:00,10711.489110245275
2025-04-29 14:15:00,10709.332879770176
2025-04-29 14:20:00,10709.332879770176
2025-04-29 14:25:00,10709.332879770176
2025-04-29 14:30:00,10727.895420775047
2025-04-29 14:35:00,10729.44330251848
2025-04-29 14:40:00,10719.227433510774
2025-04-29 14:45:00,10715.893129181579
2025-04-29 14:50:00,10721.548127383769
2025-04-29 14:55:00,10712.755225987548
2025-04-29 15:00:00,10726.091690809559
2025-04-29 15:05:00,10716.106837696472
2025-04-29 15:10:00,10704.331799523768
2025-04-29 15:15:00,10704.331799523768
2025-04-29 15:20:00,10704.331799523768
2025-04-29 15:25:00,10704.331799523768
2025-04-29 15:30:00,10704.331799523768
2025-04-29 15:35:00,10704.331799523768
2025-04-29 15:40:00,10700.576881963145
2025-04-29 15:45:00,10696.309486160306
2025-04-29 15:50:00,10696.309486160306
2025-04-29 15:55:00,10696.309486160306
2025-04-29 16:00:00,10697.518542876922
2025-04-29 16:05:00,10699.245337367152
2025-04-29 16:10:00,10697.74397296703
2025-04-29 16:15:00,10706.359159577343
2025-04-29 16:20:00,10714.822556593652
2025-04-29 16:25:00,10731.555480748775
2025-04-29 16:30:00,10721.682394235653
2025-04-29 16:35:00,10737.410651622526
2025-04-29 16:40:00,10721.484015756358
2025-04-29 16:45:00,10721.913084361198
2025-04-29 16:50:00,10700.655026863966
2025-04-29 16:55:00,10690.65043946495
2025-04-29 17:00:00,10695.453603251528
2025-04-29 17:05:00,10707.527638877738
2025-04-29 17:10:00,10711.723644288293
2025-04-29 17:15:00,10715.26364813663
2025-04-29 17:20:00,10720.67697603377
2025-04-29 17:25:00,10710.120836347622
2025-04-29 17:30:00,10714.796256416472
2025-04-29 17:35:00,10718.451229610766
2025-04-29 17:40:00,10727.025838804859
2025-04-29 17:45:00,10717.653958525414
2025-04-29 17:50:00,10721.44193547287
2025-04-29 17:55:00,10728.854828269274
2025-04-29 18:00:00,10709.548243918745
2025-04-29 18:05:00,10718.560187487652
2025-04-29 18:10:00,10729.219273581615
2025-04-29 18:15:00,10733.12071700776
2025-04-29 18:20:00,10733.757932729135
2025-04-29 18:25:00,10733.81804741983
2025-04-29 18:30:00,10732.40460075485
2025-04-29 18:35:00,10735.397560917856
2025-04-29 18:40:00,10735.390798015153
2025-04-29 18:45:00,10735.464438511255
2025-04-29 18:50:00,10733.458862142923
2025-04-29 18:55:00,10727.993685325058
2025-04-29 19:00:00,10733.624928975969
2025-04-29 19:05:00,10730.007527463362
2025-04-29 19:10:00,10732.235528187266
2025-04-29 19:15:00,10735.996453523912
2025-04-29 19:20:00,10728.289750176735
2025-04-29 19:25:00,10721.968690450092
2025-04-29 19:30:00,10724.609228238896
2025-04-29 19:35:00,10722.203137743803
2025-04-29 19:40:00,10732.140096115789
2025-04-29 19:45:00,10729.604759035701
2025-04-29 19:50:00,10726.658387757983
2025-04-29 19:55:00,10727.63825721632
2025-04-29 20:00:00,10720.283976243347
2025-04-29 20:05:00,10715.327519995495
2025-04-29 20:10:00,10705.110276878142
2025-04-29 20:15:00,10704.551961688307
2025-04-29 20:20:00,10699.6901860783
2025-04-29 20:25:00,10695.941283679795
2025-04-29 20:30:00,10698.720836690834
2025-04-29 20:35:00,10698.888406391146
2025-04-29 20:40:00,10694.25431517215
2025-04-29 20:45:00,10692.26527034376
2025-04-29 20:50:00,10691.981979863856
2025-04-29 20:55:00,10691.981979863856
2025-04-29 21:00:00,10691.981979863856
2025-04-29 21:05:00,10674.050008295959
2025-04-29 21:10:00,10674.050008295959
2025-04-29 21:15:00,10674.050008295959
2025-04-29 21:20:00,10674.050008295959
2025-04-29 21:25:00,10674.050008295959
2025-04-29 21:30:00,10674.050008295959
2025-04-29 21:35:00,10674.616776796043
2025-04-29 21:40:00,10665.34402319256
2025-04-29 21:45:00,10670.435167822618
2025-04-29 21:50:00,10679.129126008243
2025-04-29 21:55:00,10666.316700167505
2025-04-29 22:00:00,10643.253581971814
2025-04-29 22:05:00,10643.253581971814
2025-04-29 22:10:00,10643.253581971814
2025-04-29 22:15:00,10643.253581971814
2025-04-29 22:20:00,10643.253581971814
2025-04-29 22:25:00,10643.253581971814
2025-04-29 22:30:00,10643.253581971814
2025-04-29 22:35:00,10643.253581971814
2025-04-29 22:40:00,10643.253581971814
2025-04-29 22:45:00,10645.26979671864
2025-04-29 22:50:00,10637.152988957056
2025-04-29 22:55:00,10636.584563963082
2025-04-29 23:00:00,10616.056516432487
2025-04-29 23:05:00,10616.056516432487
2025-04-29 23:10:00,10616.056516432487
2025-04-29 23:15:00,10616.056516432487
2025-04-29 23:20:00,10616.056516432487
2025-04-29 23:25:00,10616.056516432487
2025-04-29 23:30:00,10613.707565526478
2025-04-29 23:35:00,10622.14421419723
2025-04-29 23:40:00,10637.303229098678
2025-04-29 23:45:00,10637.827225839246
2025-04-29 23:50:00,10634.988157292271
2025-04-29 23:55:00,10628.746874275981
2025-04-30 00:00:00,10640.749109963037
2025-04-30 00:05:00,10644.333518701344
2025-04-30 00:10:00,10642.784114546033
2025-04-30 00:15:00,10649.380751673743
2025-04-30 00:20:00,10645.768486786874
2025-04-30 00:25:00,10656.86803268665
2025-04-30 00:30:00,10659.836594681008
2025-04-30 00:35:00,10653.230170257855
2025-04-30 00:40:00,10654.129095700733
2025-04-30 00:45:00,10645.46357489042
2025-04-30 00:50:00,10656.819096209441
2025-04-30 00:55:00,10647.875766782361
2025-04-30 01:00:00,10648.96215657639
2025-04-30 01:05:00,10645.386782264646
2025-04-30 01:10:00,10655.803476090145
2025-04-30 01:15:00,10660.75810619029
2025-04-30 01:20:00,10660.629365611787
2025-04-30 01:25:00,10661.172936943241
2025-04-30 01:30:00,10654.933159664713
2025-04-30 01:35:00,10644.400524031675
2025-04-30 01:40:00,10637.399596315332
2025-04-30 01:45:00,10649.75718611381
2025-04-30 01:50:00,10655.384128123911
2025-04-30 01:55:00,10652.990757953974
2025-04-30 02:00:00,10658.674165130085
2025-04-30 02:05:00,10658.19308191568
2025-04-30 02:10:00,10668.727976155362
2025-04-30 02:15:00,10665.845994082218
2025-04-30 02:20:00,10654.279669476758
2025-04-30 02:25:00,10656.307145370953
2025-04-30 02:30:00,10658.848077841398
2025-04-30 02:35:00,10669.174427401278
2025-04-30 02:40:00,10673.042667707394
2025-04-30 02:45:00,10663.993183768214
2025-04-30 02:50:00,10663.986407948294
2025-04-30 02:55:00,10659.256132774428
2025-04-30 03:00:00,10661.318993505987
2025-04-30 03:05:00,10661.181218500922
2025-04-30 03:10:00,10666.305996967978
2025-04-30 03:15:00,10669.859538082197
2025-04-30 03:20:00,10665.162389139059
2025-04-30 03:25:00,10674.064310777732
2025-04-30 03:30:00,10670.860853692773
2025-04-30 03:35:00,10671.782365202052
2025-04-30 03:40:00,10688.916155176084
2025-04-30 03:45:00,10695.75822755872
2025-04-30 03:50:00,10693.41228812823
2025-04-30 03:55:00,10687.459353893031
2025-04-30 04:00:00,10684.905622651626
2025-04-30 04:05:00,10691.311031083782
2025-04-30 04:10:00,10684.916915684826
2025-04-30 04:15:00,10683.478183254894
2025-04-30 04:20:00,10683.180047178363
2025-04-30 04:25:00,10689.735276517667
2025-04-30 04:30:00,10684.722675513753
2025-04-30 04:35:00,10683.587349242514
2025-04-30 04:40:00,10683.713831214376
2025-04-30 04:45:00,10688.065413341537
2025-04-30 04:50:00,10695.061823844597
2025-04-30 04:55:00,10688.340963351664
2025-04-30 05:00:00,10693.360340175499
2025-04-30 05:05:00,10694.33605824415
2025-04-30 05:10:00,10693.711177073641
2025-04-30 05:15:00,10695.720584114712
2025-04-30 05:20:00,10688.938741242488
2025-04-30 05:25:00,10694.475338986977
2025-04-30 05:30:00,10688.60522032859
2025-04-30 05:35:00,10691.332864281307
2025-04-30 05:40:00,10683.78158941359
2025-04-30 05:45:00,10685.016294377005
2025-04-30 05:50:00,10682.959456596484
2025-04-30 05:55:00,10685.015541508124
2025-04-30 06:00:00,10681.491362280229
2025-04-30 06:05:00,10684.094782867724
2025-04-30 06:10:00,10683.9705595025
2025-04-30 06:15:00,10682.12828935282
2025-04-30 06:20:00,10687.288452657242
2025-04-30 06:25:00,10680.763338073142
2025-04-30 06:30:00,10676.599973166016
2025-04-30 06:35:00,10673.912231263945
2025-04-30 06:40:00,10677.300141224536
2025-04-30 06:45:00,10676.750546942041
2025-04-30 06:50:00,10672.267965629739
2025-04-30 06:55:00,10675.47669279686
2025-04-30 07:00:00,10671.657388967953
2025-04-30 07:05:00,10676.599973166016
2025-04-30 07:10:00,10679.222215475513
2025-04-30 07:15:00,10673.774456258881
2025-04-30 07:20:00,10672.708393924615
2025-04-30 07:25:00,10668.017267932515
2025-04-30 07:30:00,10668.017267932515
2025-04-30 07:35:00,10668.017267932515
2025-04-30 07:40:00,10668.017267932515
2025-04-30 07:45:00,10668.017267932515
2025-04-30 07:50:00,10668.017267932515
2025-04-30 07:55:00,10668.017267932515
2025-04-30 08:00:00,10668.017267932515
2025-04-30 08:05:00,10676.674819690897
2025-04-30 08:10:00,10675.217987589851
2025-04-30 08:15:00,10672.082566179397
2025-04-30 08:20:00,10661.827610801447
2025-04-30 08:25:00,10664.95626673775
2025-04-30 08:30:00,10670.041648143102
2025-04-30 08:35:00,10670.041648143102
2025-04-30 08:40:00,10667.255024511225
2025-04-30 08:45:00,10675.071402316527
2025-04-30 08:50:00,10676.15462990043
2025-04-30 08:55:00,10680.610070490162
2025-04-30 09:00:00,10680.99720595561
2025-04-30 09:05:00,10675.211222115699
2025-04-30 09:10:00,10675.211222115699
2025-04-30 09:15:00,10675.462296378726
2025-04-30 09:20:00,10680.501822903705
2025-04-30 09:25:00,10685.912698787775
2025-04-30 09:30:00,10689.236050035826
2025-04-30 09:35:00,10696.97725590609
2025-04-30 09:40:00,10691.379953623124
2025-04-30 09:45:00,10694.168832413052
2025-04-30 09:50:00,10695.085178301171
2025-04-30 09:55:00,10688.957913876184
2025-04-30 10:00:00,10688.71435680666
2025-04-30 10:05:00,10692.733800173166
2025-04-30 10:10:00,10687.982933878735
2025-04-30 10:15:00,10689.22026392947
2025-04-30 10:20:00,10691.263437123815
2025-04-30 10:25:00,10689.004520475908
2025-04-30 10:30:00,10695.779015261578
2025-04-30 10:35:00,10695.234018732548
2025-04-30 10:40:00,10695.793297929233
2025-04-30 10:45:00,10698.09205570271
2025-04-30 10:50:00,10693.319389547118
2025-04-30 10:55:00,10694.571002265508
2025-04-30 11:00:00,10696.25410189102
2025-04-30 11:05:00,10696.253350171668
2025-04-30 11:10:00,10697.082496615145
2025-04-30 11:15:00,10699.017422223034
2025-04-30 11:20:00,10705.925723053071
2025-04-30 11:25:00,10706.156500893638
2025-04-30 11:30:00,10706.459443791844
2025-04-30 11:35:00,10704.49745628734
2025-04-30 11:40:00,10703.03085183474
2025-04-30 11:45:00,10707.514857759783
2025-04-30 11:50:00,10710.619458676872
2025-04-30 11:55:00,10708.4266933318
2025-04-30 12:00:00,10704.586910890035
2025-04-30 12:05:00,10708.34926623871
2025-04-30 12:10:00,10703.91337035209
2025-04-30 12:15:00,10698.40401923312
2025-04-30 12:20:00,10691.975315348629
2025-04-30 12:25:00,10677.313781138724
2025-04-30 12:30:00,10657.648802932657
2025-04-30 12:35:00,10659.301082064805
2025-04-30 12:40:00,10659.48976362175
2025-04-30 12:45:00,10669.468086278757
2025-04-30 12:50:00,10663.954224843686
2025-04-30 12:55:00,10663.512213865659
2025-04-30 13:00:00,10651.784640280308
2025-04-30 13:05:00,10651.784640280308
2025-04-30 13:10:00,10651.784640280308
2025-04-30 13:15:00,10651.784640280308
2025-04-30 13:20:00,10651.784640280308
2025-04-30 13:25:00,10649.818304451734
2025-04-30 13:30:00,10617.085347329845
2025-04-30 13:35:00,10617.085347329845
2025-04-30 13:40:00,10617.085347329845
2025-04-30 13:45:00,10617.085347329845
2025-04-30 13:50:00,10617.085347329845
2025-04-30 13:55:00,10617.085347329845
2025-04-30 14:00:00,10617.085347329845
2025-04-30 14:05:00,10617.085347329845
2025-04-30 14:10:00,10617.085347329845
2025-04-30 14:15:00,10617.085347329845
2025-04-30 14:20:00,10629.332402934728
2025-04-30 14:25:00,10641.688686185244
2025-04-30 14:30:00,10621.062740219117
2025-04-30 14:35:00,10626.393802620136
2025-04-30 14:40:00,10613.443170318551
2025-04-30 14:45:00,10607.300810163415
2025-04-30 14:50:00,10597.773899581858
2025-04-30 14:55:00,10612.955035736686
2025-04-30 15:00:00,10618.855588483213
2025-04-30 15:05:00,10617.845421084632
2025-04-30 15:10:00,10613.442417024444
2025-04-30 15:15:00,10606.56484182008
2025-04-30 15:20:00,10609.25937484374
2025-04-30 15:25:00,10626.29587438612
2025-04-30 15:30:00,10624.226575471946
2025-04-30 15:35:00,10627.82430813088
2025-04-30 15:40:00,10626.542954853481
2025-04-30 15:45:00,10621.726392328103
2025-04-30 15:50:00,10620.341837757936
2025-04-30 15:55:00,10615.969718756169
2025-04-30 16:00:00,10615.969718756169
2025-04-30 16:05:00,10615.969718756169
2025-04-30 16:10:00,10615.969718756169
2025-04-30 16:15:00,10615.969718756169
2025-04-30 16:20:00,10615.969718756169
2025-04-30 16:25:00,10615.969718756169
2025-04-30 16:30:00,10615.969718756169
2025-04-30 16:35:00,10622.17712870861
2025-04-30 16:40:00,10622.601747169881
2025-04-30 16:45:00,10609.565056965335
2025-04-30 16:50:00,10611.112204018369
2025-04-30 16:55:00,10615.303429149388
2025-04-30 17:00:00,10602.862258808078
2025-04-30 17:05:00,10602.862258808078
2025-04-30 17:10:00,10602.862258808078
2025-04-30 17:15:00,10602.862258808078
2025-04-30 17:20:00,10602.862258808078
2025-04-30 17:25:00,10603.376410123812
2025-04-30 17:30:00,10608.941120928459
2025-04-30 17:35:00,10620.190060168161
2025-04-30 17:40:00,10610.912785988647
2025-04-30 17:45:00,10613.795491099525
2025-04-30 17:50:00,10607.655742639123
2025-04-30 17:55:00,10609.914550685586
2025-04-30 18:00:00,10621.381478056228
2025-04-30 18:05:00,10627.170190457495
2025-04-30 18:10:00,10630.782028282205
2025-04-30 18:15:00,10620.856051492343
2025-04-30 18:20:00,10612.12374764018
2025-04-30 18:25:00,10610.947363416313
2025-04-30 18:30:00,10605.88327362962
2025-04-30 18:35:00,10605.675057380411
2025-04-30 18:40:00,10612.715322326556
2025-04-30 18:45:00,10609.88222830755
2025-04-30 18:50:00,10605.99076432867
2025-04-30 18:55:00,10608.477332387803
2025-04-30 19:00:00,10605.636721536695
2025-04-30 19:05:00,10607.739179475448
2025-04-30 19:10:00,10596.68342282075
2025-04-30 19:15:00,10590.787971403644
2025-04-30 19:20:00,10584.918077215683
2025-04-30 19:25:00,10586.683781076295
2025-04-30 19:30:00,10590.304639099526
